desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
6472022003,6472022,6472,64,-0.5352955,117.2473596,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190003,3578190,3578,35,-7.2588300000000014,112.738886,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5838627,98.6725415,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
7371031010,7371031,7371,73,-5.1493980000000015,119.4350294,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.288742999999998,112.735781,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
5171020010,5171020,5171,51,-8.6605329,115.2199292,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3174050010,3174050,3174,31,-6.1366912000000005,106.8086098,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130005,3374130,3374,33,-6.9823372,110.41734309999998,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3471130001,3471130,3471,34,-7.780694099999999,110.3609048,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
1771021006,1771021,1771,17,-3.800701,102.2732691,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
1471060004,1471060,1471,14,0.5065003,101.4370228,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
6171010003,6171010,6171,61,-0.0431681,109.3480385,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
6371010006,6371010,6371,63,-3.3481155,114.6244918,"Himalaya Pelindung, PT Asuransi",,Insurance,1.0,1.0,1.0
3273170001,3273170,3273,32,-6.9204365,107.6098707,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130010,3374130,3374,33,-6.974581,110.420674,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
6371031005,6371031,6371,63,-3.3231923,114.5945039,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
1171030008,1171030,1171,11,5.5657346,95.318886,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
5171030002,5171030,5171,51,-8.6751799,115.2013185,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
1275070003,1275070,1275,12,3.5748660000000005,98.6855114,"Videi, PT Asuransi",,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.184643,106.835743,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6472021005,6472021,6472,64,-0.5035537999999999,117.1552135,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3372010007,3372010,3372,33,-7.564778,110.8036198,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1275140001,1275140,1275,12,3.5893422,98.6787447,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.184643,106.835743,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3273170004,3273170,3273,32,-6.909480800000001,107.60851540000002,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3374040003,3374040,3374,33,-7.0241422999999985,110.4113132,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2387456,106.8316706,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
5271020005,5271020,5271,52,-8.583694,116.1137699,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6371020005,6371020,6371,63,-3.326188,114.606636,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
7371010007,7371010,7371,73,-5.160604,119.416901,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6471011005,6471011,6471,64,-1.2736667,116.8509655,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3273200003,3273200,3273,32,-6.905497500000001,107.6286995,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3573050006,3573050,3573,35,-7.9571710000000015,112.637583,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1273030004,1273030,1273,12,2.9561898,99.0638921,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3471060005,3471060,3471,34,-7.782545,110.3730979,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3672031001,3672031,3672,36,-6.0158947,106.0498674,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
7171030013,7171030,7171,71,1.4864196,124.837636,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5033782,101.4539225,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3174030001,3174030,3174,31,-6.200799900000002,106.7985726,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1871061003,1871061,1871,18,-5.4164139,105.25796,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
2171070003,2171070,2171,21,1.14415,104.018548,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
5171020010,5171020,5171,51,-8.6567711,115.2216837,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1371060036,1371060,1371,13,-0.929581,100.3611119,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3274050002,3274050,3274,32,-6.7089292,108.5594643,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6202060005,6202060,6202,62,-2.5385421000000004,112.9506353,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
8171010007,8171010,8171,81,-3.7022592,128.17379499999998,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
8271021007,8271021,8271,82,0.7879210999999999,127.3842613,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1108091006,1108091,1108,11,5.544820400000001,95.3648811,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6171031001,6171031,6171,61,-0.0377561,109.3299408,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3172090004,3172090,3172,31,-6.193193,106.895676,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3578190002,3578190,3578,35,-7.2601672000000015,112.7455108,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3278040004,3278040,3278,32,-7.3230152,108.2213452,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1174030006,1174030,1174,11,5.179856299999999,97.1455574,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3509710006,3509710,3509,35,-8.171904300000001,113.7002808,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3271040006,3271040,3271,32,-6.581791,106.7972,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3376030004,3376030,3376,33,-6.868485700000001,109.13350859999998,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3302730002,3302730,3302,33,-7.4260615,109.23385259999998,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
3174060008,3174060,3174,31,-6.1369822,106.8130574,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
7471013005,7471013,7471,74,-3.9758067,122.5155105,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
6172040001,6172040,6172,61,0.8949788000000001,108.976984,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1671040002,1671040,1671,16,-2.982758,104.744688,PT Asuransi Jasa Indonesia (Persero),,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5837769999999995,98.6744826,"MSIG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2730424,112.7428301,"MSIG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070005,3273070,3273,32,-6.922839,107.6179377,"MSIG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
2171040004,2171040,2171,21,1.069227,104.025034,"MSIG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190003,3578190,3578,35,-7.25618,112.741215,"Sarana Lindung Upaya, PT",,Insurance,1.0,1.0,1.0
3173020005,3173020,3173,31,-6.1869427,106.8276712,"Sarana Lindung Upaya, PT",,Insurance,1.0,1.0,1.0
3273060003,3273060,3273,32,-6.937664999999999,107.6160185,"Sarana Lindung Upaya, PT",,Insurance,1.0,1.0,1.0
3374130013,3374130,3374,33,-6.9811926999999985,110.4134667,"Sarana Lindung Upaya, PT",,Insurance,1.0,1.0,1.0
6472050001,6472050,6472,64,-0.4931797000000001,117.1339633,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
1871050006,1871050,1871,18,-5.4281829,105.2606672,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3271010010,3271010,3271,32,-6.6334743000000005,106.8256451,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3573030009,3573030,3573,35,-7.9667589,112.63794,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3404070002,3404070,3404,34,-7.762941199999998,110.4184425,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
1275150003,1275150,1275,12,3.5954308,98.6823254,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3175050001,3175050,3175,31,-6.1543773,106.8939122,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-7.0042156,110.4276689,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.245159200000002,106.7982014,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3273060002,3273060,3273,32,-6.938455900000001,107.6195553,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3578180001,3578180,3578,35,-7.279802099999999,112.7430352,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
5171031004,5171031,5171,51,-8.6358666,115.2215692,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3311090007,3311090,3311,33,-7.602129,110.813892,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
7171030014,7171030,7171,71,1.4844215,124.8329818,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
1471021002,1471021,1471,14,0.5016172000000001,101.4228566,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
1671062006,1671062,1671,16,-2.9517658,104.7616308,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3506140009,3506140,3506,35,-7.7652698,112.1971115,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1273050004,1273050,1273,12,2.9607019,99.0831315,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3673050008,3673050,3673,36,-6.104696700000001,106.1381001,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3372050009,3372050,3372,33,-7.554139500000002,110.8032413,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3275050004,3275050,3275,32,-6.241333,106.99343799999998,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3271030001,3271030,3271,32,-6.570850999999998,106.808354,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5371031005,5371031,5371,53,-10.172706800000002,123.5998452,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
7571020019,7571020,7571,75,0.5525329000000001,123.062228,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3175050001,3175050,3175,31,-6.146614,106.8944158,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
9471040002,9471040,9471,94,-2.538391,140.7116398,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1771030014,1771030,1771,17,-3.792392500000001,102.2594989,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3171060009,3171060,3171,31,-6.238814,106.811292,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3171060003,3171060,3171,31,-6.2528706,106.800271,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1571051001,1571051,1571,15,-1.611667,103.59385290000002,"Central Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
3376020005,3376020,3376,33,-6.8567679,109.1427762,"Central Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
1275140001,1275140,1275,12,3.5889168,98.6764275,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2649089999999985,112.7431659,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-6.9941478,110.4308862,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3273170001,3273170,3273,32,-6.9200391,107.607125,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1612040004,1612040,1612,16,-3.2141123,103.9881599,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1871021002,1871021,1871,18,-5.4458676,105.2741646,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
7371050004,7371050,7371,73,-5.1456194,119.4196356,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
5171030006,5171030,5171,51,-8.6610205,115.2152969,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
6472050006,6472050,6472,64,-0.4752461,117.14679,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3311120005,3311120,3311,33,-7.5611387,110.7540834,"Dayin Mitra Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.922556599999999,107.6162124,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.2957402,112.7396889,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
7371050003,7371050,7371,73,-5.1505812,119.4156772,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
1275070006,1275070,1275,12,3.5838347,98.6810619,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3271020005,3271020,3271,32,-6.605790700000001,106.8118856,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5055470000000001,101.451893,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
7171030017,7171030,7171,71,1.4909502,124.8407827,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
6371020003,6371020,6371,63,-3.334309,114.6173118,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070001,3273070,3273,32,-6.937066400000001,107.62197140000002,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3674070005,3674070,3674,36,-6.2408324,106.6476784,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080002,3173080,3173,31,-6.1752133,106.8203135,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
1671041006,1671041,1671,16,-2.9827443,104.7492651,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
1275070005,1275070,1275,12,3.5750698,98.6814613,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130003,3374130,3374,33,-6.9827157999999985,110.43133020000002,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3171050002,3171050,3171,31,-6.2579691,106.7819701,"Raksa Pratikara, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.2848804,112.7394934,PT Asuransi Tugu Pratama Indonesia Tbk,,Insurance,1.0,1.0,1.0
7371070001,7371070,7371,73,-5.1321306,119.4194709,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2718992,112.7425952,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.278910400000001,112.73971170000002,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
7604020003,7604020,7604,76,-2.6748659,118.8858368,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
5271030011,5271030,5271,52,-8.5931789,116.118176,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6271012001,6271012,6271,62,-2.2326782000000005,113.9085872,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7271030004,7271030,7271,72,-0.8975251000000001,119.8681354,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5841102,98.6753368,PT Asuransi Tugu Pratama Indonesia Tbk,,Insurance,1.0,1.0,1.0
3374110001,3374110,3374,33,-6.985479700000001,110.4346179,PT Asuransi Tugu Pratama Indonesia Tbk,,Insurance,1.0,1.0,1.0
7371060008,7371060,7371,73,-5.122478,119.415276,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
1671062004,1671062,1671,16,-2.9642302000000003,104.7687339,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.928197,107.615633,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
3173010001,3173010,3173,31,-6.2279595,106.7995791,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
1471020004,1471020,1471,14,0.4893483,101.4547997,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
1771030014,1771030,1771,17,-3.792089100000001,102.2591337,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1571050003,1571050,1571,15,-1.6093156000000002,103.5838599,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7471013005,7471013,7471,74,-3.989823,122.5093516,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
5371030008,5371030,5371,53,-10.165040199999998,123.5927808,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1571010004,1571010,1571,15,-1.619037,103.6036358,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
2171051005,2171051,2171,21,1.1346082,104.0265748,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
1471021004,1471021,1471,14,0.4801812,101.4346919,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080001,3173080,3173,31,-6.167008999999998,106.804324,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3671030006,3671030,3671,36,-6.1928379,106.6347569,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3273070004,3273070,3273,32,-6.922666099999999,107.6211389,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5171010007,5171010,5171,51,-8.6737465,115.2406476,"BCA, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-6.9946224,110.4313304,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3273160005,3273160,3273,32,-6.9249233,107.636701,"Tugu Kresna Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3374140015,3374140,3374,33,-6.980071700000001,110.4011662,"Tugu Kresna Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.2425398,106.8034749,"Tugu Kresna Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3275050004,3275050,3275,32,-6.241333,106.99343799999998,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5371030009,5371030,5371,53,-10.1727324,123.6002918,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3372050009,3372050,3372,33,-7.554139500000002,110.8032413,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
2171051004,2171051,2171,21,1.1300926000000002,104.0381795,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5371030010,5371030,5371,53,-10.1673325,123.6083482,PT Asuransi Kredit Indonesia (Persero),,Insurance,1.0,1.0,1.0
6171010004,6171010,6171,61,-0.0525356,109.3442172,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
8271021003,8271021,8271,82,0.7818165,127.3840737,PT Asuransi Kredit Indonesia (Persero),,Insurance,1.0,1.0,1.0
3374060005,3374060,3374,33,-7.023038099999999,110.4212408,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
3372050009,3372050,3372,33,-7.559879,110.799281,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578100004,3578100,3578,35,-7.2687446,112.7508957,"ASEI Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3603070006,3603070,3603,36,-6.2945752,106.6402182,"Sinar Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.9230058,107.6122251,"MNC Asuransi Indonesia, PT",,Insurance,1.0,1.0,1.0
3573030009,3573030,3573,35,-7.965825,112.636872,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
7371100015,7371100,7371,73,-5.1361459,119.4418691,"MNC Asuransi Indonesia, PT",,Insurance,1.0,1.0,1.0
5171020002,5171020,5171,51,-8.666157,115.238391,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070005,3273070,3273,32,-6.9284189,107.6167345,"Bosowa Asuransi, PT",,Insurance,1.0,1.0,1.0
3374080001,3374080,3374,33,-7.0098324000000005,110.468394,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3171020007,3171020,3171,31,-6.269092099999999,106.8466033,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190003,3578190,3578,35,-7.2594059999999985,112.739122,"Bosowa Asuransi, PT",,Insurance,1.0,1.0,1.0
5171030010,5171030,5171,51,-8.664499000000001,115.1893825,"Bosowa Asuransi, PT",,Insurance,1.0,1.0,1.0
7371100010,7371100,7371,73,-5.148999,119.438309,"ASEI Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
9471030007,9471030,9471,94,-2.5550036,140.71333080000002,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,,1.0
5171020001,5171020,5171,51,-8.670202,115.2273687,"ASEI Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
8171020012,8171020,8171,81,-3.6969047,128.1810017,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1171030003,1171030,1171,11,5.562266,95.325933,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.294364,112.733911,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6171010003,6171010,6171,61,-0.035912699999999985,109.3365032,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
5171030010,5171030,5171,51,-8.664499000000001,115.1893825,"Multi Artha Guna Tbk, PT Asuransi",,Insurance,1.0,1.0,1.0
3174070001,3174070,3174,31,-6.175689299999998,106.7253834,"Bess Central Insurance, PT",,Insurance,1.0,1.0,1.0
3374050004,3374050,3374,33,-6.9893695000000005,110.4197908,"Jasa Tania Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
2171051005,2171051,2171,21,1.1346082,104.0265748,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
1871020014,1871020,1871,18,-5.4415314000000015,105.266277,"Asoka Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
7471010011,7471010,7471,74,-3.9630795,122.5158808,"Cakrawala Proteksi Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1542159000000005,119.434671,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3173010003,3173010,3173,31,-6.211083900000001,106.819977,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1589884,119.4369763,"Tugu Kresna Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
7371050003,7371050,7371,73,-5.1503949,119.4161595,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1275080005,1275080,1275,12,3.5832527,98.6751099,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3171050001,3171050,3171,31,-6.2619977,106.7819757,"Parolamas, PT Asuransi",,Insurance,1.0,1.0,1.0
3471030002,3471030,3471,34,-7.8150867,110.3726755,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3525100017,3525100,3525,35,-7.1525719,112.65068259999998,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1275140001,1275140,1275,12,3.5959962,98.6767069,"Bintang Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
8171020012,8171020,8171,81,-3.6969047,128.1810017,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3171100002,3171100,3171,31,-6.2318935,106.827718,PT CHUBB GENERAL INSURANCE INDONESIA,,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.29167,112.7365019,"Jasa Tania Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3673030003,3673030,3673,36,-6.1511808,106.159059,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
